AQI,VIB,AccelY,GyroY,GyroZ,eCO2,CO,AccelX,AccelZ,TVOC,GyroX,label
4.780362664879095,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3116670050540235,-0.9841364309524172,0.7788979242711495,0.7003288042586524,-0.3259026706968636,-0.6001136073407037,1
-0.3296863916836565,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3113124789172543,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.0082232994685072,-0.6001136073407037,1
-0.2821510516226076,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3051067629019337,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.282062406409286,-0.6001136073407037,1
-0.2128453247268767,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2731616950462359,-1.055102406998695,0.7788979242711495,0.7003288042586524,4.356636322467189,-0.6001136073407037,1
-0.2545885435199826,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2463851656780763,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.3081171402543108,-0.6001136073407037,1
-0.2747611037979908,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2623780660010162,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.3014684167975764,-0.6001136073407037,1
-0.2394091912315804,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2784388543075927,-0.9841364309524172,0.7788979242711495,0.7003288042586524,-0.3123553731741528,-0.6001136073407037,1
-0.256585826715825,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3072882301094585,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.2908973226968884,-0.6001136073407037,1
-0.289141542808056,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2884764698437385,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.2790918814102006,-0.6001136073407037,1
-0.2364132664378168,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2870840118682575,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.2975694696482392,-0.6001136073407037,1
-0.2657733294167,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2763750596050381,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.0063515493077931,-0.6001136073407037,1
-0.2823507799421918,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,4.623201797117662,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.3108896302534571,-0.6001136073407037,1
-0.2326184283657163,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2723485478644545,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.2878174880562597,-0.6001136073407037,1
-0.2312203301286267,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2793990921205869,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.2999622151134524,-0.6001136073407037,1
-0.2661727860558684,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2977597744505879,-1.055102406998695,0.7788979242711495,0.7003288042586524,0.0203356188918755,-0.6001136073407037,1
-0.2811524100246864,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3033605331006128,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.287010442196293,-0.6001136073407037,1
-0.2400083761903332,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3144096795929448,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.2638076962715371,-0.6001136073407037,1
-0.2657733294167,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2252735113889318,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.3235184428660564,-0.6001136073407037,1
-0.2961320339935043,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2442263277984303,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.2945542270685224,-0.6001136073407037,1
-0.2957325773543358,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2886401553153958,-1.055102406998695,0.7788979242711495,0.7003288042586524,0.1360086431394157,-0.6001136073407037,1
-0.274960832117575,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,4.641468944892431,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.3224175386190835,-0.6001136073407037,1
-0.2458004974582761,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.292042097606522,-0.9841364309524172,0.7788979242711495,0.7003288042586524,-0.3173232834414405,-0.6001136073407037,1
-0.2461999540974446,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2488012235846123,-0.9841364309524172,0.7788979242711495,0.7003288042586524,-0.3188415517743063,-0.6001136073407037,1
-0.1926727644488685,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.222425233319909,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.3224232170420208,-0.6001136073407037,1
-0.2589825665508359,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2179219970720102,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.2880964405830555,-0.6001136073407037,1
-0.2467991390561973,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.260060822826218,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.317669667240617,-0.6001136073407037,1
-0.2230314690256729,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.1904205749007969,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.1204282269070793,-0.6001136073407037,1
-0.1850830883046675,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3044987882929209,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.3090746643221163,-0.6001136073407037,1
-0.2330178850048848,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2916023343347422,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.3187854773478003,-0.6001136073407037,1
4.7965406587654185,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2558947635637146,-1.055102406998695,0.7788979242711495,0.7003288042586524,0.1732832309057172,-0.6001136073407037,1
-0.2286238619740316,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2811506020984129,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.290830601227375,-0.6001136073407037,1
-0.2593820231900043,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2711544736633785,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.2903670999551162,-0.6001136073407037,1
-0.2735627338804853,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3129153896420089,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.3078722582651388,-0.6001136073407037,1
-0.2617787630250152,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2281587506934901,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.3148070322773407,-0.6001136073407037,1
-0.2208344575102462,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2648212791010069,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.3232118080274411,-0.6001136073407037,1
-0.2120464114485397,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2615015567011739,-1.055102406998695,0.7788979242711495,0.7003288042586524,4.3743671980889705,-0.6001136073407037,1
-0.2268263070977734,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2575783855579039,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.3207310470066996,-0.6001136073407037,1
-0.220634729190662,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2532750417062686,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.2785268783279373,-0.6001136073407037,1
-0.2148426079227191,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2891214056882868,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.2342138853308278,-0.6001136073407037,1
-0.3031225251789527,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3148924385876944,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.2794446534351816,-0.6001136073407037,1
-0.2719649073238114,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.252357045305315,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.3060260610076428,-0.6001136073407037,1
-0.2805532250659337,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2196010932006238,-0.9841364309524172,0.7788979242711495,0.7003288042586524,-0.3031449711698201,-0.6001136073407037,1
-0.2198358159123251,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.280524524027097,-0.9841364309524172,0.7788979242711495,0.7003288042586524,-0.2888786433426712,-0.6001136073407037,1
-0.2310206018090424,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,4.64748306593171,-0.9841364309524172,0.7788979242711495,0.7003288042586524,-0.3366192743853203,-0.6001136073407037,1
-0.296731218952257,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2902226996450593,-0.9841364309524172,0.7788979242711495,0.7003288042586524,0.0953262918078551,-0.6001136073407037,1
-0.2601809364683413,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2344474409110332,-0.9841364309524172,0.7788979242711495,0.7003288042586524,4.36151337796748,-0.6001136073407037,1
-0.2296225035719527,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2376962580835124,-0.9131704549061392,0.7788979242711495,0.7003288042586524,-0.3409277777890118,-0.6001136073407037,1
-0.2847475197772027,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.287915262512342,-0.9131704549061392,0.7788979242711495,0.7003288042586524,-0.3007025395039054,-0.6001136073407037,1
-0.2969309472718413,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2581916403434218,-0.9131704549061392,0.7788979242711495,0.7003288042586524,-0.3281172556424183,-0.6001136073407037,1
-0.3195002473848602,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2684789327971645,-0.9131704549061392,0.7788979242711495,0.7003288042586524,-0.2967375806879219,-0.6001136073407037,1
-0.2102488565722816,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2451171690059292,-0.8422044788598614,0.7788979242711495,0.7003288042586524,-0.2884293381277558,-0.6001136073407037,1
-0.2581836532724989,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2287712511680787,-0.9131704549061392,0.7788979242711495,0.7003288042586524,-0.3118592209700045,-0.6001136073407037,1
-0.2683697975712951,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.1831331770128654,-0.9131704549061392,0.7788979242711495,0.7003288042586524,-0.296936325490728,-0.6001136073407037,1
-0.2166401627989772,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2755996279697215,-0.9131704549061392,0.7788979242711495,0.7003288042586524,-0.2678102746394805,-0.6001136073407037,1
-0.2601809364683413,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2665954184067117,-0.8422044788598614,0.7788979242711495,0.7003288042586524,-0.2983332175333087,-0.6001136073407037,1
-0.2412067461078386,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2439713707043282,-0.6293065507210281,0.7788979242711495,0.7003288042586524,-0.2894848149912302,-0.6001136073407037,1
4.766181954188614,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3004911343255697,-0.6293065507210281,0.7788979242711495,0.7003288042586524,-0.2120730044953508,-0.6001136073407037,1
-0.3155056809931755,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2465216959562789,-0.6293065507210281,0.7788979242711495,0.7003288042586524,-0.3092996718310076,-0.6001136073407037,1
-0.2945342074368304,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2750474723694767,-0.6293065507210281,0.7788979242711495,0.7003288042586524,-0.309778788766344,-0.6001136073407037,1
-0.3141075827560858,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2675707424382918,-0.6293065507210281,0.7788979242711495,0.7003288042586524,-0.3087353785516115,-0.6001136073407037,1
-0.2489961505716239,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3079316573321483,-0.6293065507210281,0.7788979242711495,0.7003288042586524,-0.3027985873706436,-0.6001136073407037,1
4.789150710940802,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2280041169529844,-0.6293065507210281,0.7788979242711495,0.7003288042586524,0.1219772600612984,-0.6001136073407037,1
-0.2202352725514935,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2778904702619943,-0.6293065507210281,0.7788979242711495,0.7003288042586524,-0.2849087159066176,-0.6001136073407037,1
-0.2300219602111212,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2362675931834252,-0.6293065507210281,0.7788979242711495,0.7003288042586524,-0.2294113591315896,-0.6001136073407037,1
-0.3204988889827814,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2505685740919535,-0.6293065507210281,0.7788979242711495,0.7003288042586524,-0.3156907368469611,-0.6001136073407037,1
-0.2352148965203115,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2758651454168338,-0.700272526767306,0.7788979242711495,0.7003288042586524,-0.3143044918473879,-0.6001136073407037,1
-0.183884718387162,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2775359441252251,-0.6293065507210281,0.7788979242711495,0.7003288042586524,-0.2629836151427586,-0.6001136073407037,1
-0.274960832117575,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3086889855051618,-0.6293065507210281,0.7788979242711495,0.7003288042586524,-0.3101649215260817,-0.6001136073407037,1
-0.3093141030860641,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2792565273549499,-0.700272526767306,0.7788979242711495,0.7003288042586524,-0.2943341881797013,-0.6001136073407037,1
-0.2899404560863929,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2700101839836361,-0.6293065507210281,0.7788979242711495,0.7003288042586524,-0.3172153934056314,-0.6001136073407037,1
-0.2859458896947081,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2768427323812018,-0.700272526767306,0.7788979242711495,0.7003288042586524,-0.2117585618251967,-0.6001136073407037,1
4.807126259703384,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2798252777956393,-0.700272526767306,0.7788979242711495,0.7003288042586524,-0.2432567738585097,-0.6001136073407037,1
-0.19886434235598,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2676031778082516,-0.700272526767306,0.7788979242711495,0.7003288042586524,-0.3078076662042268,-0.6001136073407037,1
-0.2376116363553223,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2908005018169003,-0.700272526767306,0.7788979242711495,0.7003288042586524,-0.2664488727402581,-0.6001136073407037,1
-0.2645749594991946,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2693192351724006,-0.700272526767306,0.7788979242711495,0.7003288042586524,-0.2924617282161201,-0.6001136073407037,1
-0.2410070177882544,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2976081579537993,-0.700272526767306,0.7788979242711495,0.7003288042586524,-0.3025991327649702,-0.6001136073407037,1
-0.2619784913445995,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2661714956644472,-0.700272526767306,0.7788979242711495,0.7003288042586524,-0.3337332159274275,-0.6001136073407037,1
-0.3005260570243576,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3182453506684164,-0.700272526767306,0.7788979242711495,0.7003288042586524,-0.295559307928428,-0.6001136073407037,1
